1651112100000,2878.55,2888.68,2878.55,2888.02,834206,1651112999999,2891.66362727,1934,518099,1796.23874979,0
1651113000000,2888.02,2896.33,2888.02,2896.09,1312905,1651113899999,4538.48954796,2965,741700,2564.12376155,0
1651113900000,2896.09,2899.28,2893.42,2896.15,834827,1651114799999,2882.05049034,1935,454786,1570.08593871,0
1651114800000,2896.15,2898.48,2887.58,2897.71,3202600,1651115699999,11067.38318571,4687,1975206,6825.50153267,0
1651115700000,2897.77,2897.77,2885.16,2891.22,1844883,1651116599999,6383.01900703,3287,661652,2289.82507272,0
1651116600000,2891.33,2892.08,2884.39,2884.39,683798,1651117499999,2368.03204508,1814,325512,1127.46788694,0
1651117500000,2884.39,2889.20,2881.48,2882.67,879948,1651118399999,3050.31212428,2406,437352,1516.38619067,0
1651118400000,2882.67,2889.26,2879.00,2886.31,972119,1651119299999,3371.65545858,2224,499473,1732.62559818,0
1651119300000,2886.31,2887.13,2878.86,2882.93,552585,1651120199999,1917.08587245,1666,246872,856.69411585,0
1651120200000,2882.93,2886.50,2882.33,2886.49,371969,1651121099999,1289.84070872,1080,213048,738.75834274,0
1651121100000,2886.49,2892.82,2883.27,2891.16,1210029,1651121999999,4191.22993466,2497,725875,2514.23448854,0
1651122000000,2891.13,2893.95,2880.58,2880.80,1353313,1651122899999,4689.96784627,2232,416031,1441.39420578,0
1651122900000,2880.80,2885.00,2879.32,2880.18,683398,1651123799999,2370.99705600,1994,354749,1230.93841065,0
1651123800000,2880.19,2881.00,2873.18,2876.02,1485857,1651124699999,5162.04280230,3223,672779,2337.61525160,0
1651124700000,2876.01,2882.77,2874.94,2881.55,1175575,1651125599999,4084.13447148,2585,642532,2232.58791772,0
1651125600000,2881.42,2883.27,2876.68,2878.28,803719,1651126499999,2790.04051750,2270,395654,1373.78182918,0
1651126500000,2878.29,2889.33,2878.29,2886.63,980256,1651127399999,3397.24912430,1911,525205,1820.29877942,0
1651127400000,2886.63,2886.89,2884.25,2885.74,439841,1651128299999,1524.40398065,904,254356,881.60904060,0
1651128300000,2885.74,2889.89,2880.58,2884.41,1543794,1651129199999,5350.10920434,3281,924778,3204.89842836,0
1651129200000,2884.42,2893.83,2879.35,2892.03,1779893,1651130099999,6166.33231175,3159,1004640,3479.05583987,0
1651130100000,2892.04,2896.56,2889.65,2894.35,2143310,1651130999999,7406.17104249,4013,1083562,3744.46616530,0
1651131000000,2894.26,2896.93,2891.00,2895.06,1021133,1651131899999,3528.23625480,2456,510080,1762.86519868,0
1651131900000,2895.07,2944.53,2894.21,2900.06,13391434,1651132799999,45950.93845855,24626,7430205,25497.93206477,0
1651132800000,2900.06,2914.66,2900.06,2914.66,2887576,1651133699999,9933.06808572,5375,1418326,4880.18508580,0
1651133700000,2914.67,2933.00,2912.36,2929.38,4528916,1651134599999,15500.56247324,7880,2508554,8584.38896345,0
1651134600000,2929.37,2942.85,2927.60,2934.96,6281127,1651135499999,21400.32424145,11493,3416847,11643.55739236,0
1651135500000,2934.96,2943.96,2928.00,2930.44,3354320,1651136399999,11428.38737392,6348,1750163,5964.16568002,0
1651136400000,2930.44,2947.75,2930.44,2938.50,4476282,1651137299999,15222.36227243,8922,2412911,8206.45151397,0
1651137300000,2938.65,2943.41,2930.56,2932.09,2475733,1651138199999,8431.63323216,4732,1120593,3817.08621012,0
1651138200000,2932.08,2938.84,2931.10,2933.75,1824848,1651139099999,6218.12728551,4315,975998,3325.93829538,0
1651139100000,2933.75,2940.93,2933.75,2940.31,2133951,1651139999999,7263.19362497,3767,1212192,4126.06315123,0
1651140000000,2940.31,2941.72,2934.40,2934.80,3087713,1651140899999,10506.22975693,4797,796266,2709.11992946,0
1651140900000,2934.80,2936.95,2923.60,2933.41,3972959,1651141799999,13560.52686944,5812,2094827,7154.17173085,0
1651141800000,2933.41,2934.10,2925.29,2927.29,1162829,1651142699999,3968.53113808,2396,394906,1347.96217704,0
1651142700000,2927.30,2932.53,2927.30,2929.90,1115310,1651143599999,3806.82787159,2474,500379,1708.03590172,0
1651143600000,2929.85,2936.43,2928.42,2934.55,2417096,1651144499999,8244.84980932,3550,1494429,5098.12458079,0
1651144500000,2934.56,2936.24,2924.29,2927.73,2429209,1651145399999,8296.27227151,3663,902602,3082.72573732,0
1651145400000,2927.73,2930.65,2924.93,2926.87,1120854,1651146299999,3828.86252315,2223,664336,2269.42513534,0
1651146300000,2926.87,2930.00,2926.12,2928.20,1022382,1651147199999,3491.94657751,2316,525017,1793.44600594,0
1651147200000,2928.20,2935.05,2915.83,2916.53,2460576,1651148099999,8407.67564923,5639,974871,3329.81248834,0
1651148100000,2916.53,2927.94,2911.11,2925.19,2256716,1651148999999,7727.13253689,5243,1284742,4398.83825310,0
1651149000000,2924.63,2934.00,2919.84,2926.93,3647821,1651149899999,12462.93161977,7363,2079295,7103.79561968,0
1651149900000,2926.92,2926.97,2907.72,2913.48,2179487,1651150799999,7471.94111533,5265,1023720,3510.59105656,0
1651150800000,2913.48,2915.92,2899.31,2905.01,4637426,1651151699999,15950.09796894,8466,2287458,7867.64927666,0
1651151700000,2905.01,2911.21,2891.35,2908.09,4488339,1651152599999,15474.58838042,9472,2002478,6903.10991173,0
1651152600000,2908.09,2915.25,2885.43,2886.73,6875085,1651153499999,23708.22076700,14255,3292662,11354.05960942,0
1651153500000,2886.72,2893.09,2866.51,2869.19,7597602,1651154399999,26417.21849351,14293,3818059,13277.90615384,0
1651154400000,2869.30,2870.89,2853.51,2860.96,7568357,1651155299999,26457.04288172,13555,3568705,12476.51238541,0
1651155300000,2860.92,2874.05,2855.63,2862.56,4807787,1651156199999,16775.10400878,8778,2250699,7854.86274300,0
1651156200000,2862.55,2865.49,2857.18,2863.61,3707678,1651157099999,12960.45674787,6704,2245853,7850.75584442,0
1651157100000,2863.61,2887.64,2863.60,2878.70,3971884,1651157999999,13824.56902256,8430,2152559,7492.94786392,0
1651158000000,2878.70,2947.00,2874.46,2932.68,22293438,1651158899999,76207.89447697,36756,11948612,40868.82465130,0
1651158900000,2932.69,2935.52,2888.82,2907.03,13104923,1651159799999,45054.22342330,22894,6001018,20637.91224593,0
1651159800000,2907.04,2912.14,2885.12,2887.66,5405306,1651160699999,18653.77869261,9896,2505555,8646.46729213,0
1651160700000,2887.66,2902.28,2865.00,2889.04,10104354,1651161599999,35072.62954769,19512,5108616,17732.17838216,0
1651161600000,2889.01,2895.11,2874.42,2888.78,4435401,1651162499999,15374.42666701,9030,2107463,7305.57222049,0
1651162500000,2888.69,2913.54,2884.32,2910.50,5112957,1651163399999,17623.00617475,10487,2943055,10144.18826980,0
1651163400000,2910.51,2934.49,2903.45,2933.51,5631583,1651164299999,19285.25758081,10959,2923490,10012.79364496,0
1651164300000,2933.48,2938.80,2920.54,2934.72,6083413,1651165199999,20770.00003433,13311,3152159,10762.83480585,0
1651165200000,2934.72,2942.50,2929.00,2933.35,5234386,1651166099999,17827.94692070,9824,2528402,8612.50171275,0
1651166100000,2933.35,2958.99,2926.72,2951.12,5382520,1651166999999,18294.77774690,10875,3108260,10564.49297517,0
1651167000000,2951.12,2959.19,2945.91,2954.40,4203657,1651167899999,14236.07876748,8645,2184891,7400.13282011,0
1651167900000,2954.40,2971.86,2952.59,2970.60,3443014,1651168799999,11624.59064965,7760,1880667,6349.58926837,0
1651168800000,2970.59,2980.00,2959.80,2959.80,4293790,1651169699999,14457.28758164,9458,2171360,7311.39245699,0
1651169700000,2959.80,2976.48,2959.26,2973.64,2644569,1651170599999,8909.10401897,5459,1385632,4668.32507286,0
1651170600000,2973.65,2976.55,2966.59,2971.72,1866538,1651171499999,6284.88797031,3771,962706,3242.17820652,0
1651171500000,2971.72,2972.61,2962.75,2963.00,1699360,1651172399999,5725.86472775,3970,710006,2392.38658070,0
1651172400000,2962.85,2977.87,2955.05,2971.63,2909644,1651173299999,9805.93210630,6297,1474419,4969.01006085,0
1651173300000,2971.61,2975.56,2965.93,2966.13,1526356,1651174199999,5137.74688850,3376,692564,2331.29615222,0
1651174200000,2966.14,2968.97,2952.50,2953.55,2371365,1651175099999,8014.33499989,5552,1107842,3744.13731872,0
1651175100000,2953.55,2956.93,2942.82,2947.83,1934677,1651175999999,6563.61552212,4569,864963,2935.00840387,0
1651176000000,2947.82,2948.41,2930.65,2931.14,4993898,1651176899999,16999.69495616,10908,2197128,7480.13577060,0
1651176900000,2931.14,2947.94,2929.02,2946.52,2812655,1651177799999,9576.53226758,5677,1594854,5430.43800687,0
1651177800000,2946.53,2970.00,2946.53,2957.70,5804822,1651178699999,19611.57154751,10926,3023355,10216.40367266,0
1651178700000,2957.70,2957.70,2946.76,2946.77,1601939,1651179599999,5428.35315634,4026,724699,2455.86158418,0
1651179600000,2946.77,2955.18,2945.00,2952.86,796667,1651180499999,2700.69181219,1781,460295,1560.47930893,0
1651180500000,2952.85,2954.01,2920.64,2928.54,3032599,1651181399999,10323.27617898,5750,1083052,3687.26095597,0
1651181400000,2928.54,2934.31,2925.00,2926.52,630283,1651182299999,2151.07525252,1714,252543,862.16609384,0
1651182300000,2926.63,2936.36,2923.09,2934.94,776255,1651183199999,2649.85049055,2233,411503,1404.48746460,0
1651183200000,2934.95,2937.30,2921.01,2922.06,2519949,1651184099999,8601.64972473,5965,1103943,3768.65892085,0
1651184100000,2922.06,2925.98,2909.38,2918.87,2557540,1651184999999,8761.71638241,5804,1210525,4147.04306930,0
1651185000000,2918.87,2922.77,2917.48,2919.86,782260,1651185899999,2678.72022645,2004,355660,1217.98070499,0
1651185900000,2919.86,2929.04,2919.40,2927.88,863263,1651186799999,2950.28843767,1904,487823,1667.35924909,0
1651186800000,2927.89,2933.76,2921.70,2933.25,1070672,1651187699999,3656.51181238,3252,597946,2042.09400722,0
1651187700000,2933.25,2937.59,2930.87,2933.13,903567,1651188599999,3079.82123772,2429,416996,1421.45669127,0
1651188600000,2933.13,2938.38,2925.07,2927.84,1051933,1651189499999,3589.25845772,2997,462343,1577.47587544,0
1651189500000,2927.86,2939.94,2927.61,2936.03,808566,1651190399999,2755.60513203,1968,478830,1631.97287835,0
1651190400000,2936.03,2946.20,2935.08,2942.94,1317675,1651191299999,4480.89965562,3589,782489,2661.11502839,0
1651191300000,2942.94,2945.44,2935.40,2935.43,1044187,1651192199999,3551.61018916,2597,463223,1575.38122671,0
1651192200000,2935.43,2936.70,2925.50,2926.02,1075256,1651193099999,3668.06797175,2628,422995,1442.92090724,0
1651193100000,2926.01,2942.45,2925.01,2942.45,1040885,1651193999999,3547.63561306,2972,621059,2116.83823583,0
1651194000000,2942.52,2944.02,2936.94,2940.73,1357394,1651194899999,4615.79151730,2844,672926,2288.01683747,0
1651194900000,2940.73,2942.50,2936.82,2940.26,1194366,1651195799999,4062.84260411,2150,683751,2326.07529646,0
1651195800000,2940.25,2940.25,2932.36,2934.38,1275654,1651196699999,4343.69970603,2547,506359,1723.86131136,0
1651196700000,2934.38,2934.38,2927.01,2930.76,1173707,1651197599999,4005.79395496,2686,566376,1933.10350667,0
1651197600000,2930.76,2934.39,2923.20,2923.21,1016857,1651198499999,3470.71188493,2326,430783,1470.25399111,0
1651198500000,2923.21,2925.16,2915.79,2918.98,1472999,1651199399999,5043.68901318,4074,643034,2201.51585174,0
1651199400000,2919.03,2920.80,2913.33,2919.73,1044555,1651200299999,3580.86092626,2880,499376,1711.88097138,0
1651200300000,2919.67,2923.88,2904.24,2909.51,1940068,1651201199999,6659.89806398,4684,769039,2640.02404807,0
1651201200000,2909.51,2914.88,2903.22,2907.70,2056255,1651202099999,7069.20214989,5442,979580,3367.64999135,0
1651202100000,2907.70,2918.13,2902.64,2917.47,1491704,1651202999999,5125.49564190,3708,810326,2783.88118524,0
1651203000000,2917.47,2925.37,2912.21,2924.60,1410511,1651203899999,4831.90245064,2708,672607,2304.11165357,0
1651203900000,2924.84,2925.04,2919.19,2924.87,1211596,1651204799999,4146.36722407,2641,728048,2491.69730313,0
1651204800000,2924.87,2925.29,2911.30,2914.59,1294936,1651205699999,4435.65061371,3363,484865,1661.55507343,0
1651205700000,2914.41,2919.29,2908.64,2919.16,1327806,1651206599999,4557.03501359,2732,709086,2433.80330802,0
1651206600000,2919.15,2920.47,2916.18,2919.94,880650,1651207499999,3017.62815266,1961,501630,1718.93191690,0
1651207500000,2919.94,2922.85,2918.99,2919.16,824685,1651208399999,2823.68327287,1965,457216,1565.60322956,0
1651208400000,2919.15,2926.87,2918.67,2922.66,1009888,1651209299999,3454.69156114,2473,630696,2157.75988794,0
1651209300000,2922.66,2933.31,2922.65,2927.62,1528367,1651210199999,5218.05414342,3387,883485,3016.34260412,0
1651210200000,2927.63,2936.10,2926.26,2929.74,1140870,1651211099999,3892.73435560,2411,677926,2313.32375525,0
1651211100000,2929.74,2930.02,2918.90,2920.21,1139829,1651211999999,3899.36493613,2499,471523,1612.93578931,0
1651212000000,2920.20,2923.68,2908.29,2914.36,1321200,1651212899999,4528.39529499,3365,606486,2079.34483467,0
1651212900000,2914.37,2920.79,2912.57,2919.15,844216,1651213799999,2893.94512267,2386,450066,1543.00900493,0
1651213800000,2919.14,2927.08,2917.00,2926.34,933864,1651214699999,3194.40992313,2398,529145,1810.11663210,0
1651214700000,2926.27,2926.27,2918.59,2920.28,393798,1651215599999,1347.55476438,1150,195658,669.62870631,0
1651215600000,2920.27,2921.15,2914.52,2917.16,941223,1651216499999,3225.19835433,2733,435559,1492.58094937,0
1651216500000,2917.15,2921.99,2914.56,2921.74,625502,1651217399999,2142.82507274,2062,388292,1330.42531220,0
1651217400000,2921.74,2928.94,2920.14,2926.47,899951,1651218299999,3076.47270564,2447,613114,2095.87854439,0
1651218300000,2926.47,2927.81,2922.71,2925.30,844764,1651219199999,2887.40930586,2066,439611,1502.67897057,0
1651219200000,2925.29,2926.90,2918.73,2923.05,1229466,1651220099999,4205.69337440,2809,529786,1812.26046012,0
1651220100000,2923.05,2924.46,2916.28,2919.01,884309,1651220999999,3029.28879054,2122,367421,1258.65717617,0
1651221000000,2919.01,2919.18,2909.33,2909.55,1267072,1651221899999,4350.07509267,3385,465231,1597.50035248,0
1651221900000,2909.55,2912.40,2903.52,2905.34,1238829,1651222799999,4258.82043452,2969,546338,1878.18278392,0
1651222800000,2905.34,2905.35,2879.36,2887.27,5172421,1651223699999,17891.71845235,11302,2210766,7650.52731929,0
1651223700000,2887.26,2895.45,2880.35,2890.40,2182788,1651224599999,7558.94885431,5520,950063,3290.06032387,0
1651224600000,2890.40,2892.41,2884.72,2886.48,981764,1651225499999,3398.12237896,2934,420639,1456.12295497,0
1651225500000,2886.48,2888.20,2874.05,2878.81,2611570,1651226399999,9069.74789459,6116,1083208,3762.47969489,0
1651226400000,2878.81,2885.47,2875.66,2881.84,1553457,1651227299999,5391.07535459,5604,859553,2983.15741068,0
1651227300000,2881.85,2888.12,2878.45,2878.93,1505700,1651228199999,5222.86823429,4962,709640,2461.73374113,0
1651228200000,2878.93,2885.04,2863.01,2866.11,3058401,1651229099999,10640.08648959,6721,1159201,4033.34944166,0
1651229100000,2866.10,2869.84,2851.11,2861.42,4153534,1651229999999,14524.03535526,9823,2009770,7028.89041139,0
1651230000000,2861.42,2867.85,2854.41,2856.75,3002854,1651230899999,10496.36703066,6027,1609696,5626.36769678,0
1651230900000,2856.69,2857.54,2846.82,2853.33,2486792,1651231799999,8716.85172357,5740,1166640,4089.25829057,0
1651231800000,2853.60,2858.50,2830.00,2841.71,5766462,1651232699999,20275.34732951,12016,2356332,8285.73952022,0
1651232700000,2841.70,2848.97,2837.00,2841.41,2773857,1651233599999,9752.38229268,6015,1314699,4622.77741174,0
1651233600000,2841.41,2853.00,2830.64,2852.99,3022717,1651234499999,10639.90853053,6515,1644728,5788.20417871,0
1651234500000,2853.00,2867.98,2851.51,2866.90,4046369,1651235399999,14149.43147362,8744,2278177,7967.08303692,0
1651235400000,2866.89,2873.70,2855.72,2872.38,3142549,1651236299999,10982.88034746,7092,1734734,6063.33748055,0
1651236300000,2872.39,2872.39,2857.17,2858.21,1747097,1651237199999,6098.34630131,4184,804340,2807.49670560,0
1651237200000,2858.21,2862.29,2840.72,2851.61,2972604,1651238099999,10429.04761999,7280,1288640,4521.13949778,0
1651238100000,2851.61,2874.75,2851.38,2866.33,3311724,1651238999999,11554.99221360,7312,1966065,6860.96590335,0
1651239000000,2866.33,2880.76,2856.01,2858.29,7326198,1651239899999,25526.90202604,15455,3534779,12316.96613630,0
1651239900000,2858.43,2884.43,2853.07,2877.67,4542391,1651240799999,15827.26078149,10661,2369046,8255.09813371,0
1651240800000,2877.67,2881.54,2867.51,2872.57,3564290,1651241699999,12400.74989374,8350,1793547,6240.83381985,0
1651241700000,2872.57,2876.49,2845.00,2848.17,4780009,1651242599999,16739.63493165,11257,2261368,7921.59593929,0
1651242600000,2848.09,2856.68,2843.11,2853.75,2435483,1651243499999,8542.42086632,6457,1269103,4451.77454457,0
1651243500000,2853.80,2857.97,2840.88,2857.57,2413946,1651244399999,8472.02773919,6363,1152028,4042.11529782,0
1651244400000,2857.56,2866.78,2845.52,2849.81,2757766,1651245299999,9657.49633828,7178,1410746,4939.73322625,0
1651245300000,2849.80,2856.70,2844.84,2847.36,1912606,1651246199999,6709.22304477,4824,1039820,3648.24987261,0
1651246200000,2847.35,2858.11,2845.45,2856.71,2457710,1651247099999,8611.03745891,6286,1336582,4683.65306951,0
1651247100000,2856.71,2861.82,2851.01,2855.45,2500041,1651247999999,8749.13111641,5256,1237305,4330.76077190,0
1651248000000,2855.45,2856.05,2844.48,2849.41,2578826,1651248899999,9052.70743208,5267,1173108,4118.45136233,0
1651248900000,2849.41,2855.19,2844.32,2849.57,1800134,1651249799999,6320.67503210,4149,932781,3275.87629557,0
1651249800000,2849.52,2853.59,2814.05,2816.54,6466862,1651250699999,22848.04204385,12691,2724883,9625.94794840,0
1651250700000,2816.55,2825.49,2806.17,2813.82,5314690,1651251599999,18869.10619246,10960,2732836,9703.99666766,0
1651251600000,2813.82,2825.00,2812.54,2824.63,2598518,1651252499999,9211.95118710,5505,1333338,4727.24868614,0
1651252500000,2824.63,2833.38,2821.84,2827.35,2174289,1651253399999,7689.14871535,4693,1085857,3839.96443417,0
1651253400000,2827.39,2834.38,2827.39,2830.09,1343921,1651254299999,4746.65758884,3040,662571,2340.44317718,0
1651254300000,2830.10,2830.58,2801.69,2821.23,6069786,1651255199999,21539.39851995,11208,2891652,10262.76535311,0
1651255200000,2821.24,2823.06,2808.67,2817.95,3056491,1651256099999,10855.95890614,6466,1452084,5158.13099354,0
1651256100000,2817.95,2826.04,2807.07,2822.25,3248209,1651256999999,11530.59489712,6730,1774234,6298.49266505,0
1651257000000,2822.26,2827.16,2809.33,2812.21,2385150,1651257899999,8457.10611613,4927,1136998,4031.84467401,0
1651257900000,2812.24,2815.28,2797.68,2814.64,4515593,1651258799999,16102.40594050,9604,2166256,7723.70508830,0
1651258800000,2814.94,2818.47,2797.75,2798.63,3056629,1651259699999,10880.34706606,6890,1505358,5358.99342649,0
1651259700000,2798.63,2811.42,2784.00,2786.45,6910121,1651260599999,24706.54229727,12900,2998574,10719.60313542,0
1651260600000,2786.45,2793.92,2780.39,2790.64,4422642,1651261499999,15865.96374079,10101,2156061,7736.26526812,0
